baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
305.16645917052836,-0.6945428512350806,0.4981881615131467,-1.3880462346694464,0.16512296681491184,0.5036908703320144
272.07757477468186,-0.3455902811574348,0.5222271791521342,-0.6595326058670076,0.5095538153179724,0.7776933551566747
135.76651114110203,-0.9273135144586268,0.44663316868426983,-2.0750352704662243,0.03798326602844504,0.2838856117853609
459.2455440809851,-1.1508232764015662,0.3098690077589453,-3.7142548457125355,2.0380333300449598e-4,0.016777809678811303
233.44006601949226,-0.47083519932248374,0.5362156618851655,-0.8799865058830397,0.3788666197370591,0.700349594460999
2.4859019344128277,-0.5791301919115618,0.7385257787706205,-0.8645299303802388,0.3872968457205519,NA
17031.623220036603,0.2122781895266778,0.36884845280786865,0.5750157532309147,0.5652806429763807,0.8075643841729689
1989.7002660887583,-0.4753236356051136,0.5012928309543792,-0.9497826278352237,0.3422227147552849,0.6733788250263918
3103.670492201946,-0.01064167514319483,0.49851148298203174,-0.021249008858890903,0.9830470196780728,0.9954742131795391
0.6995066398568583,-0.24774051196863206,0.5693794943529099,-0.3387228798978655,0.7348185028632903,NA
202.13191226555094,0.564298056992143,0.5151275124566751,1.0850577814297817,0.2778960644850025,0.6200327496959123
17.227902049005714,0.9779950664707288,0.5849900920221877,1.6517745142049762,0.09858052595298739,0.4084780046519788
1.8026734462473635,-0.846153385653858,0.714982838059332,-0.8740663817176458,0.38208210422127903,NA
185.48428037750747,0.28618998216578756,0.3597190303899233,0.7958311757965807,0.42613016860945735,0.7300692610471197
62.38997129345569,-0.40138881591233816,0.6391880329693916,-0.6308279609827143,0.5281530188676824,0.7869908312446394
1.2698082292725223,-0.27675217629457904,0.7314745086710667,-0.30450628588006257,0.7607422045499905,NA
48.606937081542924,1.6405169939840103,0.6186449808505322,2.5846362293585807,0.00974817860622571,0.16294274118135396
9.329512803339524,0.45865846086579,0.6600186441874433,0.6971364852400446,0.4857173829664506,0.7623107007961407
55.129831489172425,-0.6780708863907157,0.6055164834351251,-1.1032424166464598,0.26992190569003094,0.611750132814896
156.27401705538745,-0.5405590343066115,0.611268346765642,-0.8728456900322288,0.38274719187472417,0.703189622617232
167.10503836874733,1.6911670474076923,0.521813620304525,3.195534777426248,0.0013957196105747023,0.06271594402520134
12.116185672406314,-1.5223540518220282,0.6982064364856587,-2.2129024350429036,0.026904372791392288,0.2427784649848937
547.9687792801235,0.18920415027033005,0.19305241991824493,0.9802442113326001,0.32696558573137663,0.6619535283637298
482.172974427512,-0.7508342250192717,0.48427203086449894,-1.5542443163323758,0.1201261502845767,0.44372562803897087
605.8087679169712,-0.2055886063254214,0.4964421200676007,-0.41315869927166915,0.6794903452098776,0.8695363932986386
2678.4608480477523,0.0059646732577358355,0.21568140369806613,0.02764252356681497,0.97794726570936,0.9939785679030154
2013.0074936013448,-0.04765434686675314,0.3539359045064123,-0.1347506188345974,0.8928090500847895,0.9631807790276837
1085.491580810853,0.321823141539119,0.4125833899600761,0.7800896774945286,0.4353380919422139,0.7332699379246317
87.64105604496714,-1.5214961447881794,0.6066491887449988,-2.5403296039175913,0.01107480440989104,0.1743931226063855
3677.634909551236,-0.27191707659164277,0.5000555507265058,-0.5432063010680275,0.5869877686801733,0.8190226978069958
1200.7083996943159,0.026734186553383586,0.35570850507132407,0.07520980258018804,0.9400477851152983,0.97941150165998625
14333.997089214405,0.38878058839210317,0.4815414665905087,0.8048682422581674,0.4208957163355245,0.7262950267214672
350.2890227039475,0.47687553892863827,0.502741797274335,0.9446176865733958,0.34485409415251156,0.6749616027893325
1062.6032712872268,-0.34676854610259417,0.41203259606121195,-0.8423274116178054,0.3996047115880576,0.7126432543708017
923.9291672681321,-0.7517358479912175,0.4544323320724711,-1.6582891035073237,0.09725912731702684,0.4065844097885156
960.452305061164,-0.7406360009190104,0.41521186933379606,-1.7879654932682671,0.0737815751930288,0.36358209324874585
0.9947759024721851,-0.2254647061477466,0.5852873201305961,-0.4449706028208177,0.656340998696834,NA
38.94493345343264,-1.0732807438226528,0.5296633063126704,-2.029389158581959,0.04241866848199158,0.2932910153816295
10.09014752537327,-0.324638745804692,0.6898830580113305,-0.44693072123698413,0.6549250816505074,0.8571958769481764
0.760127274109004,0.8658877084811563,0.5980009002920633,1.0540570325815193,0.29185680648322165,NA
0.9319568802348507,0.7708624346737971,0.5505028212028716,0.9986510504968856,0.31796376074559796,NA
505.91443642718025,0.7746560202762276,0.5520990103147778,1.3848228480612341,0.16610664274688242,0.5048450985795618
49.96617652200554,0.876226355535513,0.6039545126878876,1.4308392497968354,0.15247629125287154,0.4866300730813114
136.20232955447054,-1.048172619376066,0.6571145206137657,-1.6223342848091857,0.10473179152385759,0.42058003511517555
59.35417529571896,0.7134233077696475,0.7309611376740649,1.040862439480598,0.2979393961359189,0.6381728485054043
511.3239255650447,0.25389890672406473,0.3925947458943672,0.6465155925511606,0.5179455023713346,0.7825964214496486
181.38939659706116,-0.9872579075871879,0.4795242344532666,-2.0675119817317706,0.03868593636416577,0.2848160639134577
208.02979658264954,0.9959434969903106,0.5421321756264209,1.8113644622576586,0.07008445325001662,0.3547696964545523
1.4492689809661725,0.6327095569385551,0.699999059951427,0.8182010891898359,0.4132423733315057,NA
852.888220115198,-0.27462128202216357,0.3261557216486016,-0.8426152535874077,0.39944365733461856,0.7125830445376656
1271.4565132985667,-0.028805964316437723,0.3064770398247268,-0.09407245568153227,0.9250516005106271,0.9745815111806702
80.73506986631004,-0.7957021899961003,0.4342442383822291,-1.8356029588173477,0.06641639924954879,0.3463859186159264
121.9421788445499,-0.9126243678758137,0.5264425624331471,-1.7387795045359244,0.0820735550377736,0.3794446029786114
270.7677788554485,-0.9215834499680915,0.39415012974979996,-2.341150278897512,0.01922442724019888,0.2163860465442809
1620.5101399235284,-0.35764206072627186,0.46602229320307664,-0.7683534546298645,0.4422772251047331,0.7358237527581091
461.4904196680846,-0.24013787053455296,0.45454932322258496,-0.5294517195089798,0.5964921283055233,0.8247901529589526
13.084180621659812,-0.720775763141913,0.6942209507393188,-1.0405010760233253,0.2981071643998874,0.6382195442324603
4293.116771470225,-0.007011902701013114,0.46294366836158685,-0.0151007946201263,0.9879517670196093,0.9966757959588707
328.4934174878779,-0.7528584975659067,0.5579601302660832,-1.356772436830107,0.17485352803531948,0.5167107924983446
1279.3528613237584,0.4336734568542477,0.44492701869072354,0.9708088910279199,0.33164345428433234,0.6642780825460644
2446.3554948682768,0.586386634138168,0.4174040967992946,1.4017736718590033,0.16098284285655662,0.4979221004993069
42.610526939271615,-0.30412739696146757,0.44677860791310187,-0.6823024467350712,0.49504772625723586,0.7696072045029558
410.78037209431426,-1.3996794964906782,0.6809093096196044,-2.0949004957452595,0.03617983879351875,0.2772980047221797
4.199457129424362,0.7381344083318103,0.4359337918252843,1.458394708395124,0.1447317783908151,0.47673344832702735
1.8697165896941625,0.9173120011328764,0.7448205000832722,1.1132987873760019,0.26558012707773726,NA
1489.4351699210033,0.28278400894435946,0.36081659776274283,0.7838255170490108,0.43314249897823837,0.7323139504998931
521.0950454096921,-1.0835588516793124,0.5545196498911774,-1.9620697053410252,0.049754369407507576,0.3115491721960038
38.21996284154888,-0.5762357515030604,0.4963898590074242,-1.1556243928178302,0.24783482608841675,0.5931811503152736
461.10181891355546,0.19250704370637692,0.3686775067411729,0.5219734855933579,0.6016887916105516,0.8272759070209671
2.3314261523674786,1.5673992149676867,0.7354032969571499,2.4443495272776574,0.014511360051946871,NA
136.0600260942511,0.3552851219902037,0.6052425218989396,0.5774956361951592,0.5636046856660285,0.8070276530590792
47.69580483314966,-0.6207064454119465,0.6630996445354677,-0.9607154249374882,0.33669527330991844,0.6684098594541206
71.34535636828868,0.14418938599186745,0.44309727760052653,0.32678179999374174,0.743832925881725,0.8980862113848586
0.529738532906793,-0.13369333798286764,0.4912055520412581,-0.2802377627496018,0.7792950963884102,NA
303.72805299211603,1.5174313985264811,0.6482583387446502,2.2184659628629735,0.026523077872731886,0.24225906227812077
1.5860451897409307,-0.21781860072413758,0.7293453070861615,-0.26368603692553166,0.7920218557740165,NA
306.85502180556216,1.258977782856712,0.636602306558937,1.887788898900106,0.0590542960837457,0.33342001964378054
139.55109816501908,-0.3537262192542645,0.5613054390509368,-0.6165887245877516,0.5375060335551769,0.791727082184418
72.39645947004126,0.156290363245095,0.6162331878193344,0.24885386330701373,0.8034738244701796,0.9228244705342769
862.9228748186388,-1.1874194653825898,0.6573192985761567,-1.8321851734667483,0.06692383704691258,0.34656765937892386
174.1853200361879,1.4899407385219745,0.41068317245394653,3.6180246542479093,2.9686012354582074e-4,0.022609836348428634
623.3914292183392,-0.03639227066680816,0.39862159281447185,-0.09123198475494514,0.9273082607604685,0.9755885059047338
438.9211645953027,0.13230741886485342,0.49705625135325,0.26513331996650724,0.7909067599288063,0.9166225173515155
861.7448446131897,-0.3146719473026318,0.2884208830066629,-1.0913416291573694,0.27512258645408766,0.6166711667547479
631.156708952711,0.2681974756677645,0.4088783097646393,0.6548828193794682,0.5125432026140988,0.7795725711815582
8.252331619047808,1.1110029221975732,0.6650244592386058,1.6688671001275623,0.09514372103306609,0.40358644407883093
4525.286124227562,0.10014192717577224,0.407429062317403,0.24564924857085363,0.8059537622118083,0.9234251723744106
1319.9405481482913,-0.277442691501994,0.5009771914371577,-0.552830297757864,0.5803796198834388,0.8154215735084328
1137.9709502260628,-0.3677725118018987,0.3967408472670104,-0.9273644236607854,0.35373735553692187,0.6797877501873287
1168.9380203707447,-0.038011574007582184,0.3551046104286269,-0.10693925830413976,0.9148371681291044,0.9710990545027208
95.95684860912877,-0.4930321473991929,0.3210244456185786,-1.5346537832460012,0.12486889399318507,0.45143892796087287
904.3029063536796,-0.661790658328459,0.45510876345313367,-1.4532283498866436,0.14616036329672605,0.47847224256396653
2364.5248266103085,-0.008861114987801498,0.4198359105125592,-0.021067615036837295,0.983191718615303,0.9954742131795391
20.304785122876527,0.4431954606157306,0.609444068935394,0.7224933396114821,0.469991218797453,0.7531209980418712
1941.2240567330439,0.0603357716932062,0.2797734670426919,0.21568069901365358,0.8292366470906095,0.934680983534959
559.8165470588813,-0.2509317837712513,0.3363448101864853,-0.746304966825353,0.4554832117665775,0.7438694157568052
774.7805638011076,-1.2742178385046576,0.5555113448837316,-2.3092116849468427,0.02093183747332384,0.22245071455136822
9.677418257429578,-0.5429589512345533,0.7165088417782934,-0.8347425017417087,0.4038627058966457,0.7159035552911408
300.3612238200348,-0.37796815902667563,0.4631934104968434,-0.8194881562619921,0.41250795655131794,0.7216311064919618
368.5688481554631,-1.7072589869080967,0.653341052505515,-2.7121851272975834,0.006684125098636073,0.13986047205467578
523.0375876686004,-0.6102620947896558,0.6398122617843597,-0.9584346449427474,0.3378436323409045,0.6693967023426504
213.86194467573395,-0.1651905613085489,0.5463644126472432,-0.30292430894370337,0.7619475453544207,0.9059235458817042
39.97725354713855,0.40063721681140313,0.5230216701903675,0.7647001394804078,0.4444501231215405,0.7365399020824107
26.3385157155072,0.26997299052343177,0.5642805208634198,0.47916214397456736,0.6318232829219775,0.8439282661467935
286.19164714231096,1.4786204586773724,0.540403773834375,2.700022794374806,0.006933472543312375,0.14037460867075108
3065.043875606015,0.8656334756970802,0.7360536056999172,1.0386489553646494,0.29896802889896074,0.6382387453026147
21487.675007840888,0.9472645927148076,0.6512688964819715,1.3834866771510588,0.16651568963271396,0.5051484287369901
185.3562420011845,1.43823585490304,0.6062919970553539,2.2896072287038565,0.02204409557634925,0.22642724226862956
112.13476781316962,0.48724984010478295,0.659174427439118,0.7078845326444559,0.47901696569900676,0.7581566291877592
214.6805594973038,-0.6235657907100675,0.35228952551269765,-1.771804406536439,0.07642703085050355,0.36906962728492526
330.49518525977817,0.7970410957923214,0.6049844430125951,1.2863803939881795,0.19831033744253415,0.5435682966151456
0.9377886958172906,-0.04944363720566283,0.5834055812157944,-0.040586275817774554,0.9676257254529665,NA
726.605426993875,-1.0623840810310747,0.4545956695975958,-2.3396923467276576,0.019299630717600668,0.21659580310796334
5.937315137523578,-0.1710759924150296,0.6950021029027412,-0.2614056149182071,0.7937797274583495,0.9180728560726398
52.23771829769007,-0.737412485435278,0.6297267666330211,-1.182335170466643,0.23707273560930064,0.5822217059229526
507.41973748079215,1.0284229111359908,0.5456272622040601,1.856538110338946,0.06337689615180803,0.3412331318093893
703.7382935620948,0.84849418325435,0.5184049828681929,1.6191744694248202,0.10540972951880928,0.4217628659481801
218.93837447824612,-0.36676924976265546,0.5864703088755087,-0.6347577533513128,0.5255864204390904,0.7867845173750004
934.8187281426414,-0.13260063262665114,0.360811736166601,-0.36776651580893277,0.7130473383897802,0.8844757368282716
38.00953303201369,0.44998606408879593,0.501178016164988,0.896112206748928,0.3701928382462288,0.6934292245769397
219.21913234000513,-1.3437299041287476,0.5745586462424809,-2.353824941208411,0.018581359553241385,0.2152631301062082
177.5857944223939,-0.1847493808491274,0.5137564698181787,-0.3621831767672678,0.717215150374719,0.8865842969231529
649.4579596822587,-0.5199209292936234,0.4196225601261043,-1.2406231990342593,0.214744977734846,0.5616177205058004
21805.772937830265,0.07602883282408747,0.23091844798003847,0.329232161867908,0.7419802151042768,0.8972038544451326
1.3754721851710665,-0.2227605172903934,0.5653136557151774,-0.5247191957592511,0.5997784110336166,NA
1.7562287892519888,-1.1161158962945006,0.7236214660310061,-1.683024652363985,0.09237031918165747,NA
976.5042775849063,0.005289245697907201,0.19493545746836463,0.02711782872686779,0.9783657547219095,0.9939785679030154
9328.624204530131,0.5686604053416155,0.38287460279067936,1.4837718329201681,0.13786946203231273,0.46846327675683563
131.12641482454666,0.0961639620642947,0.4772156818698669,0.20198771682470537,0.8399263268236021,0.9386957960241226
473.9512244106714,-0.2708036526121854,0.3952090731021605,-0.6848851806740098,0.49341637811782696,0.7690658779133962
1225.9296452709586,0.057051780720786545,0.2483089016335714,0.2297808614625064,0.8182620571779131,0.9289456491750067
48.70177582166509,0.354861432274255,0.4592925316035005,0.7732134083651889,0.43939609211167335,0.7347989017598648
59036.61946904538,0.30262921141511306,0.44095127511654897,0.6846801773842277,0.493545760343672,0.7690658779133962
3.2018834961462685,0.674740615448617,0.7443617684897871,0.8120831826162235,0.41674390239393777,0.724513157019026
30.64035491748295,0.48975669474074446,0.6159785776206325,0.7878289412984396,0.4307967699680186,0.7315942950937085
559.1314066271639,2.253155704713504,0.6109638301075838,3.5493228216103647,3.862232779710687e-4,0.026692319877556082
412.4371221423764,1.4589368128478133,0.6608557095598863,2.06340206503101,0.03907444392381842,0.2848160639134577
40.70422380484306,-1.4699944946686179,0.6339044729915039,-2.3628978288407407,0.01813266788372375,0.21392344533843108
421.24709012949967,0.948564601036659,0.4137685577795505,2.2872176296443794,0.0221831235004426,0.22662355892744176
12.917744453641417,0.13927185973652983,0.6699630674957919,0.21093068412714003,0.8329413602764993,0.9352734399413987
7.4437067163237405,-0.040758960549271396,0.735637456967034,-0.05241620243854789,0.9581970641846062,0.9868096626068328
88.35158796981271,0.03806760380749786,0.5009408405330436,0.07721542089258128,0.9384521741741796,0.9791468265108995
651.9358238126546,0.4761272708614553,0.42010319185819345,1.1313136228916993,0.2579231125313028,0.5991507305621889
6699.068619218858,-0.11077252392509244,0.5431207911502801,-0.2044887786734509,0.8379715600557184,0.937931065929601
2246.1199103591284,-0.454867609203159,0.3703655391758246,-1.229254859947019,0.21897626595352906,0.5655497747671768
847.7649827982908,1.2629800794482544,0.6480287173506457,1.8355911978096389,0.06641813995412259,0.3463859186159264
419.45870458480175,1.1345822516805837,0.5612457606457921,1.9930210551919116,0.046259141553251934,0.3033140288720773
331.61723121322905,-0.6360648777745024,0.5435653014826702,-1.1766008224791775,0.23935486935787537,0.584555497299525
230.86886227576093,0.20584430101728593,0.38489847664128274,0.5349178589031752,0.5927066584351777,0.8227056468931625
41.17868126089348,-0.29338849666454225,0.6009759548942771,-0.48313433055514415,0.6290003594276757,0.8422687823085777
112.1940588949275,0.8042688737719813,0.6005332594561688,1.3051599862709216,0.1918383761719746,0.5362852583324413
228.5004103079742,0.7991487555210481,0.5548701310283379,1.4250018649031007,0.1541566620267261,0.48879580516885457
106.57065886312708,0.4011354884805447,0.6108980355454228,0.6406869118968594,0.521726119296786,0.7846881441517277
12.192065411545023,0.35781698934851747,0.7072153418030941,0.48618786870119884,0.6268339717288982,0.841490785069154
1997.9535358506598,0.24804655451808355,0.24754206384363642,1.0020409082065602,0.3163238356695629,0.6515788694711194
898.4068665152683,-0.2871477042514256,0.3661011783313618,-0.7848629055068671,0.432533953014906,0.7323139504998931
4757.648833731912,0.902711978690126,0.35426745428633855,2.5450395935271946,0.010926534816193031,0.17373216156296598
3067.9192820494995,0.2639899307366369,0.2807770792968972,0.9401251143218108,0.34715338798695217,0.6774846316719394
2.714342417235985,2.160175592982325,0.7222923469958324,2.4531422529434974,0.014161432354387516,NA
1.695940192189117,-1.5058719223226809,0.698281316308497,-1.9551948677443538,0.05056007412166485,NA
180.65786842731083,-1.5020729943096045,0.7184173872976983,-2.151246055958885,NA,NA
2.36710177498891,-0.33510874546736413,0.7377717105929078,-0.5551761180813344,0.5787742023469638,NA
770.5721173177299,-0.2773752202737107,0.32429254850937167,-0.8554696536993718,0.39229119732048084,0.7097027213262241
71.5943494492761,-0.08345888286381069,0.5124143171934903,-0.1635197169978697,0.8701092501629051,0.9531105728230003
1107.9726017465198,0.07779376663153953,0.3234121678689867,0.240505844952571,0.8099381326074993,0.9246525270392131
354.3906570608218,-0.6382258930798348,0.4558059456676344,-1.4025943590426575,0.1607378348999335,0.497919767048379
1916.178895464707,-0.29092187610582276,0.4900620924083533,-0.5929840823781497,0.5531918049795057,0.8016483883705081
4008.608780074949,-0.17994773784747808,0.2791388139493406,-0.6448393013496455,0.5190313301559373,0.7829526775028124
745.18414013112465,-0.3873113524451709,0.2343004427696412,-1.6532027435334702,0.09828960831842315,0.4084453663043712
713.3029799938006,-0.4033972188856885,0.4375721654076764,-0.9219011970193719,0.35658011472366924,0.6822062481965484
1445.5585180226572,-0.7972643904310636,0.4948409305004423,-1.6177267643226818,0.10572149538667765,0.4221319052600724
1932.0460147351278,0.4803639198489976,0.46819612651773446,1.0207545554658168,0.30737074003530696,0.6438183784577873
286.25008352355144,-1.2664406770970253,0.5298303243531736,-2.403220821863384,0.01625137063130677,0.20418818575657358
538.1065672513915,0.1481584184230002,0.4033916736104687,0.3671747195318806,0.7134886952505749,0.8847291429865363
1175.4987644400012,0.12633796437027028,0.24392350502063054,0.5179744318398457,0.6044761085810104,0.8289704203421108
1583.4556986836485,0.1870938514171897,0.2541102254863472,0.7362783471400836,0.46156132074747064,0.74763217949006
2794.931483031177,-0.4959490249406474,0.35609520951724843,-1.3940450671436908,0.16330399589867814,0.5016053602418657
238.15875146208035,0.7864551245279046,0.529523239608368,1.4715273627932324,0.14114855316419087,0.4738528339509088
2.515813881934307,0.7209794607934501,0.7439860268732774,0.9520574195048985,0.3410678622261233,NA
153.69108953134935,0.838137552677871,0.5843540473815981,1.4098906480371207,0.15857197451654936,0.4953215215124383
1488.5352862958257,-0.012784930303917827,0.4325749768582248,-0.02943301574412171,0.976519241448479,0.9936480439204918
22.122919128596333,-0.2890532846568677,0.5059087416372908,-0.5641108198800929,0.5726787149264895,0.8116660228025068
1100.1716145582352,-0.011671378274345647,0.447177403101947,-0.026026276143284163,0.979236380215187,0.9939785679030154
1500.704220852605,-0.19591442439686968,0.30411728500292434,-0.6441880260862277,0.5194535145157271,0.7832729358273509
622.4405446874099,-0.1998578731738439,0.4175513484737579,-0.4781180840325743,0.6325661615039693,0.8439282661467935
9.555405757716867,-0.7779080953908772,0.6547690206559563,-1.1607791652108306,0.24573171796615673,0.5899576190230327
622.3714062997961,-0.5729229514992146,0.5793147150141704,-0.9916299210347751,0.3213780878463494,0.6561176279226345
431.6032999728241,0.5607866511245028,0.7034186817622301,0.727833845189489,0.4667153035593868,0.7512429591961816
0.9279955929416841,0.23336730821610283,0.5687296871042086,0.36413745543009834,0.7157553685980023,NA
23.960410203476833,0.9779758310151837,0.5988936725424255,1.62497206666021,0.10416851090481326,0.41920589200737873
3603.022951989408,-0.009990745482931178,0.3281465552944256,-0.03045191853923411,0.9757066390259884,0.9935333175520249
242.08318898745944,-0.2507821493943907,0.5114461215272714,-0.49146182982512876,0.6230998426414359,0.8401076391839897
1003.3610351291792,0.043327391460654494,0.2988823491973091,0.14505271993501775,0.884669247413108,0.9594210827683111
910.2288434475781,-0.2062299614555945,0.40082524302563666,-0.5139781079036894,0.6072672966214534,0.8314509418336512
1112.0177822212472,0.48648439862674137,0.41016678069600915,1.1851811266724357,0.2359458404355614,0.5812210405976997
491.486112747631,1.002890779428057,0.5282881963791649,1.8753074583889833,0.06075043788576942,0.336670837664914
1.4656112359231088,-0.7499880089657577,0.5964690854763276,-1.2591395854813563,0.20797991844950017,NA
3.41829814272792,2.092688883402057,0.6929509512772701,2.3646046014594178,0.018049329535231706,0.21338996143236977
1025.602775778702,1.2585726088461948,0.504167933380029,2.4928463231753453,0.012672368037311385,0.18544525792281585
394.16262073348076,0.4873093637157416,0.34271439227297323,1.421682961900535,0.15511830849998393,0.49011077811730025
6609.167147293859,-0.26084723073893984,0.34375764789258545,-0.7591981249171008,0.44773404757759416,0.7388106701074052
4.765249282311469,0.15622293164664527,0.7435874825455697,0.24549034414395388,0.8060767837339389,0.9234251723744106
19.878177349899076,0.10186581632965179,0.5584227281565619,0.18583817128708588,0.8525716695476875,0.9430342236964937
19.126419105440252,0.5315828899998356,0.605764418622845,0.8773759773676163,0.38028245679646683,0.7014102249556046
122.59783130305907,-2.1288198126010855,0.6610233398772848,-3.2808232809620157,0.001035045729995227,0.05105009688557957
8.609965649035098,0.38873443965590126,0.6246359345952264,0.6235700994243287,0.5329099523699292,0.789409271697661
300.51238518698267,-0.7547502060916199,0.510389076027736,-1.4804382232611506,0.1387563356789087,0.4697926217946822
22.62033560753779,0.6962205557507056,0.5146814694112555,1.3510551342795936,0.1766777719807483,0.5185017916373416
76.09852491594971,-0.6915139900160236,0.6979475633444636,-1.029479820548761,NA,NA
4.03973425296729,-0.25693242071456784,0.7430761530230142,-0.36558080971298657,0.7146778969318439,0.8854958838930788
518.9936649254586,-1.3950386591731707,0.6873725377949299,-2.082820477230189,0.03726759033131785,0.2813539725889647
7.836566883694573,-0.8282234771435765,0.6270664729472819,-1.2831704219579227,0.19943237606122632,0.5445479580372963
422.67291471451574,-0.22390373380376108,0.31528939138884193,-0.7096316509117,0.4779325868930906,0.7573901116472536
28.874318873465377,-0.13795755098578166,0.5887163436878253,-0.2397104920172877,0.8105547006072036,0.9249703621481253
584.4174999741604,-1.3160314575831624,0.6114055056967924,-2.1789411747182723,0.029336038482358464,0.252590593466331
19.73786117875299,0.06970859109590415,0.6509209394722884,0.10908352618008792,0.9131362411145315,0.970841671448132
4.530046773392411,-0.9394611289311529,0.7303898843511182,-1.2722281498218284,0.20329206863575633,0.5493042051680381
2.04025742579376,0.4209575385140829,0.698198200178644,0.46010291823176597,0.6454423495411511,NA
19.663677241009708,0.5335748251567131,0.628895731722769,0.830756717026826,0.4061110785705652,0.717843327388072
29.013768702572982,0.5581170758832906,0.5775489857059464,0.9650974262521371,0.33449601595361733,0.6668940565783833
172.57865151419313,0.48331948212091,0.5136486750177747,0.934099473302371,0.35025258361945777,0.6779785487903612
2373.825495227648,0.9791012465510642,0.5872634305542901,1.6317096434026435,0.1027406675998159,0.41676975161142715
1718.7996607450432,0.6202917132455522,0.6527621956919771,0.9016896625783223,0.3672217458920425,0.6906458368901911
5459.834790832126,0.7145756394219634,0.6069490959301473,1.1412890694759186,0.2537496492588404,0.5969510332235075
28.9844447414311,1.6564439338734236,0.7303409347366385,2.0159643249401813,0.04380370638783742,0.2977694576309823
6.900372713818864,0.6042114960085332,0.7227248924088809,0.7850007880170526,0.4324531065717376,0.7323139504998931
366.89015810885144,0.5005959014495878,0.3635339394383391,1.3763411703717963,0.1687160322625596,0.507786315039076
6.831187780337654,0.20330579555619524,0.621327543227158,0.33496135060237975,0.737654241432899,0.8953954207788142
280.11972970681626,-0.6268415338042376,0.3190306652182669,-1.965510636096633,0.04935516586376753,0.31112393374612424
518.4354467816789,0.012232903466829046,0.40969589881690704,0.03022066629281763,0.9758910667395675,0.9935333175520249
1000.6425493461251,-0.3039407982524803,0.38348874533565075,-0.7934228863916382,0.42753148097853744,0.7308210566265592
250.8094030975945,-1.8380678997665887,0.72121983751434,-2.688526667250792,0.007176810303349374,0.14123791946459485
1.1192553895702944,0.22038061994935257,0.6578771606043602,0.3513075595342661,0.7253576242510487,NA
551.4265394160858,-0.09702833520259829,0.35316853691562844,-0.2743727650092339,0.7837981705765632,0.9133505622565234
10.289153122064468,-0.4171044598431444,0.5912299632967718,-0.6985649303116486,0.4848239667432474,0.7614096130814136
4.233094787197723,1.0740752733362144,0.7353648739460124,1.3539199777027988,0.17576190914352477,0.5177613509166199
10.627852473685847,-1.3172799631164394,0.6402421814100534,-2.057525869559988,0.0396356691172294,0.28635138743364247
122.7050792041679,0.4946205811848563,0.3970472445906206,1.2446469143952943,0.21326156732580964,0.5601030064630806
0.6676570169150423,0.4531856632966729,0.5206773179462838,0.5651912054896711,0.5719437178413105,NA
159.22057220204226,0.17397514369337355,0.43812279058410986,0.3971921842264192,0.6912257452639354,0.8750449181228283
102.38412815902726,-0.32953621126952837,0.42195721903966144,-0.781708135223385,0.43438611957404627,0.7328741899336456
6.174651338484898,0.2645923714210212,0.6843621342203496,0.3829228072556309,0.7017770001529642,0.8802101841382994
48.4620486464846,-0.7413789693809049,0.6039726030878119,-1.2366872340000217,0.2162032199017875,0.5624203070958147
52.3807751006643,-0.28755854365623407,0.6392013777218307,-0.4501294638078767,0.6526170929084797,0.8558914299186187
559.2953113355445,-0.23249865298281092,0.41791153119756436,-0.555386691742766,0.5786301933964185,0.8146810419097462
166.71224469859624,0.023877427074859067,0.3983660428076096,0.061075091377466174,0.9512994063102671,0.98418944325731
222.6565450339752,-0.4763048502319275,0.42429243599781685,-1.1238928282303808,0.2610584941708979,0.6028900372808113
6.594737548101042,-0.2131594601782169,0.6703242556556568,-0.32003151156517545,0.748944442983545,0.9006441353047162
18.25325363257639,0.8496882614274025,0.5191340707044696,1.6283871759581596,0.10344281509749263,0.41810316167203154
85.12649958811964,0.3223264664965698,0.6115982592517569,0.5302138435745548,0.5959636738631198,0.8245660522276965
51.19939921589726,1.4312256020572744,0.6180455833853961,2.266026423666335,0.023449765457286647,0.23107373616312613
7381.391768903602,0.9352803613647419,0.45762682627204937,2.0364074484532377,0.041709458123685046,0.29022939288550514
5441.490689036647,0.6893446597602163,0.29415497734843665,2.3429298457180785,0.019132980322738535,0.21632709211946208
512.8881600871309,-0.05324054868550886,0.24887684005507232,-0.21423772378664985,0.8303616796143889,0.934680983534959
3052.9379690000246,0.22647397941574596,0.4292778973100351,0.5262724774326454,0.5986989028640165,0.8265145396381662
5686.736419634571,0.1630860961272392,0.4003922058779998,0.4069322807136729,0.6840577261805573,0.8709017855716987
12589.325343266273,0.46656526448242874,0.4872314551990713,0.9510628212006685,0.34157248655712474,0.6728449276958712
73.654207371377,0.6093998074982512,0.44517656343478057,1.367738170387713,0.17139404744888914,0.5116532929338709
2248.50710812194,-0.4222598046976949,0.3174214338693963,-1.3309362155242677,0.18320999955229694,0.5282257809272337
165.30471479664044,-0.5183527862149476,0.44496835826114484,-1.1656432746686898,0.24375870367102645,0.587882485561161
221.41958497273308,-1.2210789953182575,0.6301628407036415,-1.9563412725029383,0.05042496531117835,0.31346913471624255
18.483478667320927,0.20339126660482099,0.5441127670256172,0.3742476839424528,0.7082200506489617,0.8824603021575288
1366.3677061737417,-0.4259391096325518,0.4922093844741329,-0.86529941772903,0.38687447033545785,0.7067134230503812
